date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-08,mis_rep,6,218,30.0,1.0,0.0,2005,668,-1.05
2025-07-08,mis_rep,6,219,60.0,1.0,0.0,2011,621,-0.62
2025-07-08,mis_rep,6,220,90.0,1.0,0.0,2008,716,-0.05
2025-07-08,mis_rep,6,221,30.0,1.0,0.0,2007,770,-1.15
2025-07-08,mis_rep,6,222,-60.0,1.0,0.0,2008,698,-2.43
2025-07-08,mis_rep,6,223,-90.0,1.0,0.0,2009,626,3.12
2025-07-08,mis_rep,6,224,30.0,1.0,0.0,2008,635,-0.95
2025-07-08,mis_rep,6,225,-150.0,1.0,0.0,2001,667,2.17
2025-07-08,mis_rep,6,226,-30.0,1.0,0.0,2008,866,-2.13
2025-07-08,mis_rep,6,227,0.0,1.0,0.0,2009,716,-1.69
2025-07-08,mis_rep,6,228,-90.0,1.0,0.0,2006,733,-3.07
2025-07-08,mis_rep,6,229,-90.0,1.0,0.0,2005,708,3.04
2025-07-08,mis_rep,6,230,-30.0,1.0,0.0,2010,738,-2.1
2025-07-08,mis_rep,6,231,0.0,1.0,0.52,2005,1478,-2.19
2025-07-08,mis_rep,6,232,0.0,1.0,0.52,2008,748,-2.07
2025-07-08,mis_rep,6,233,0.0,1.0,0.52,2008,822,-1.55
2025-07-08,mis_rep,6,234,0.0,1.0,0.52,2011,866,-1.29
2025-07-08,mis_rep,6,235,0.0,1.0,0.52,2001,505,-1.14
2025-07-08,mis_rep,6,236,0.0,1.0,0.52,2010,682,-1.09
2025-07-08,mis_rep,6,237,0.0,1.0,0.52,2002,519,-1.15
2025-07-08,mis_rep,6,238,0.0,1.0,0.52,2006,631,-1.0
2025-07-08,mis_rep,6,239,0.0,1.0,0.52,2006,631,-1.08
2025-07-08,mis_rep,6,240,0.0,1.0,0.52,2003,536,-0.91
2025-07-08,mis_rep,6,241,0.0,1.0,0.52,2005,603,-1.27
2025-07-08,mis_rep,6,242,0.0,1.0,0.52,2005,514,-1.04
2025-07-08,mis_rep,6,243,0.0,1.0,0.52,2008,562,-1.0
2025-07-08,mis_rep,6,244,0.0,1.0,0.52,2009,1094,-1.0
2025-07-08,mis_rep,6,245,0.0,1.0,0.52,2002,451,-1.14
2025-07-08,mis_rep,6,246,0.0,1.0,0.52,2004,603,-1.05
2025-07-08,mis_rep,6,247,0.0,1.0,0.52,2005,637,-1.09
2025-07-08,mis_rep,6,248,0.0,1.0,0.52,2006,533,-1.05
2025-07-08,mis_rep,6,249,0.0,1.0,0.52,2005,660,-1.16
2025-07-08,mis_rep,6,250,0.0,1.0,0.52,2007,539,-1.08
2025-07-08,mis_rep,6,251,0.0,1.0,0.52,2006,534,-1.07
2025-07-08,mis_rep,6,252,0.0,1.0,0.52,2006,504,-1.08
2025-07-08,mis_rep,6,253,0.0,1.0,0.52,2006,517,-0.93
2025-07-08,mis_rep,6,254,0.0,1.0,0.52,2002,525,-1.21
2025-07-08,mis_rep,6,255,0.0,1.0,0.52,2009,600,-1.16
2025-07-08,mis_rep,6,256,0.0,1.0,0.52,2004,485,-1.17
2025-07-08,mis_rep,6,257,0.0,1.0,0.52,2002,439,-1.22
2025-07-08,mis_rep,6,258,0.0,1.0,0.52,2007,568,-1.1
2025-07-08,mis_rep,6,259,0.0,1.0,0.52,2010,608,-1.03
2025-07-08,mis_rep,6,260,0.0,1.0,0.52,2009,513,-1.02
2025-07-08,mis_rep,6,261,0.0,1.0,0.52,2005,514,-1.15
2025-07-08,mis_rep,6,262,0.0,1.0,0.52,2009,473,-1.0
2025-07-08,mis_rep,6,263,0.0,1.0,0.52,2007,495,-1.21
2025-07-08,mis_rep,6,264,0.0,1.0,0.52,2008,555,-0.9
2025-07-08,mis_rep,6,265,0.0,1.0,0.52,2007,544,-1.11
2025-07-08,mis_rep,6,266,0.0,1.0,0.52,2005,752,-1.0
2025-07-08,mis_rep,6,267,0.0,1.0,0.52,2004,697,-1.08
2025-07-08,mis_rep,6,268,0.0,1.0,0.52,2009,584,-1.05
2025-07-08,mis_rep,6,269,0.0,1.0,0.52,2004,525,-1.09
2025-07-08,mis_rep,6,270,0.0,1.0,0.52,2008,526,-1.04
2025-07-08,mis_rep,6,271,0.0,1.0,0.52,2002,663,-1.16
2025-07-08,mis_rep,6,272,0.0,1.0,0.52,2010,550,-1.11
2025-07-08,mis_rep,6,273,0.0,1.0,0.52,2001,526,-0.88
2025-07-08,mis_rep,6,274,0.0,1.0,0.52,2010,434,-1.16
2025-07-08,mis_rep,6,275,0.0,1.0,0.52,2009,558,-0.97
2025-07-08,mis_rep,6,276,0.0,1.0,0.52,2002,525,-1.13
2025-07-08,mis_rep,6,277,0.0,1.0,0.52,2011,616,-1.07
2025-07-08,mis_rep,6,278,0.0,1.0,0.52,2004,530,-1.09
2025-07-08,mis_rep,6,279,0.0,1.0,0.52,2007,516,-1.1
2025-07-08,mis_rep,6,280,0.0,1.0,0.52,2002,448,-1.16
2025-07-08,mis_rep,6,281,0.0,1.0,0.52,2003,578,-1.24
2025-07-08,mis_rep,6,282,0.0,1.0,0.52,2005,778,-1.39
2025-07-08,mis_rep,6,283,0.0,1.0,0.52,2009,618,-0.87
2025-07-08,mis_rep,6,284,0.0,1.0,0.52,2006,610,-1.02
2025-07-08,mis_rep,6,285,0.0,1.0,0.52,2003,597,-1.08
2025-07-08,mis_rep,6,286,0.0,1.0,0.52,2001,786,-1.07
2025-07-08,mis_rep,6,287,0.0,1.0,0.52,2011,839,-1.06
2025-07-08,mis_rep,6,288,0.0,1.0,0.52,2004,724,-1.09
2025-07-08,mis_rep,6,289,0.0,1.0,0.52,2007,846,-1.08
2025-07-08,mis_rep,6,290,0.0,1.0,0.52,2005,809,-1.15
2025-07-08,mis_rep,6,291,0.0,1.0,0.52,2003,564,-1.13
2025-07-08,mis_rep,6,292,0.0,1.0,0.52,2004,637,-1.07
2025-07-08,mis_rep,6,293,0.0,1.0,0.52,2002,685,-1.02
2025-07-08,mis_rep,6,294,0.0,1.0,0.52,2007,698,-1.1
2025-07-08,mis_rep,6,295,0.0,1.0,0.52,2002,540,-1.06
2025-07-08,mis_rep,6,296,0.0,1.0,0.52,2008,564,-0.99
2025-07-08,mis_rep,6,297,0.0,1.0,0.52,2003,517,-1.21
2025-07-08,mis_rep,6,298,0.0,1.0,0.52,2008,814,-1.2
2025-07-08,mis_rep,6,299,0.0,1.0,0.52,2010,723,-1.09
2025-07-08,mis_rep,6,300,0.0,1.0,0.52,2006,606,-1.13
2025-07-08,mis_rep,6,301,0.0,1.0,0.52,2003,590,-1.18
2025-07-08,mis_rep,6,302,0.0,1.0,0.52,2006,632,-1.17
2025-07-08,mis_rep,6,303,0.0,1.0,0.52,2010,559,-1.11
2025-07-08,mis_rep,6,304,0.0,1.0,0.52,2001,567,-1.1
2025-07-08,mis_rep,6,305,0.0,1.0,0.52,2011,573,-1.12
2025-07-08,mis_rep,6,306,0.0,1.0,0.52,2009,479,-1.17
2025-07-08,mis_rep,6,307,0.0,1.0,0.52,2005,578,-1.06
2025-07-08,mis_rep,6,308,0.0,1.0,0.52,2012,676,-1.2
2025-07-08,mis_rep,6,309,0.0,1.0,0.52,2007,550,-1.15
2025-07-08,mis_rep,6,310,0.0,1.0,0.52,2005,693,-1.21
2025-07-08,mis_rep,6,311,0.0,1.0,0.52,2008,796,-1.94
2025-07-08,mis_rep,6,312,0.0,1.0,0.52,2003,613,-1.0
2025-07-08,mis_rep,6,313,0.0,1.0,0.52,2002,577,-0.95
