condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24437.0,1971.1869296374412,18.502077620218564
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24447.0,1973.1675434820154,17.174303228606057
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24457.0,1974.183583826845,16.248860336477314
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24467.0,1975.0046462129021,15.34398794946356
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24478.0,1975.3202101873285,14.953033433255689
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24489.0,1975.3534515794765,14.93602541785335
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24501.0,1975.3659457579045,14.934186713485529
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24513.0,1975.3507005677127,14.884886452623336
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24523.0,1975.3531077030063,14.935335903715416
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24533.0,1975.3252537088956,14.887989266244032
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24545.0,1975.3173445500743,14.874198983485378
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24555.0,1975.3327043657569,14.895688840784283
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24565.0,1975.3348822500698,14.888334023313
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24576.0,1975.3338506206583,14.88638039992219
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24586.0,1975.3374040108536,14.88925337549691
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24596.0,1975.3456570461456,14.895803759807272
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24606.0,1975.3401550226176,14.900285601703834
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24616.0,1975.3431352853618,14.897182788083137
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24627.0,1975.3456570461456,14.898331978313024
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24638.0,1975.3465740500665,14.903158577278553
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24648.0,1975.3505859422226,14.899825925611879
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24659.0,1975.3423329069306,14.8893682945199
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24670.0,1975.3354553775207,14.883852181416438
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24680.0,1975.33511150105,14.886035642853225
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24690.0,1975.3387795167353,14.896723111991182
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24700.0,1975.3458862971256,14.901779549002688
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24711.0,1975.3415305284993,14.894654569577384
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24722.0,1975.3354553775207,14.891436836933698
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24732.0,1975.3387795167353,14.88649531894518
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24743.0,1975.342791408891,14.88741467112909
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24753.0,1975.3470325520273,14.89120699888772
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24763.0,1975.3527638265355,14.895459002738304
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24774.0,1975.3556294637897,14.902239225094643
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24784.0,1975.3556294637897,14.899021492450956
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24795.0,1975.3520760735944,14.917983131244107
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24805.0,1975.3690406461392,15.240101152681694
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24815.0,1975.3470325520273,15.368235863314197
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24826.0,1975.3134472834088,15.599797694636614
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24836.0,1975.3195224343874,15.818603514407274
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24846.0,1975.3128741559578,16.070735850844684
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24856.0,1975.269545720675,16.17266902423574
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24866.0,1975.2603756814617,16.28804772331649
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24877.0,1975.2450158657798,16.329648409638434
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24888.0,1975.2708066010673,16.386878083086852
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24898.0,1975.2704627245964,16.371364014983364
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24909.0,1975.279059636359,16.385843811879955
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24920.0,1975.277111003026,16.388486949408694
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24930.0,1975.2516641442094,16.365618063833928
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24940.0,1975.242494104996,16.363434602397138
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24950.0,1975.2581977971488,16.36056162682242
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24961.0,1975.2489131324453,16.355160432741947
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24972.0,1975.2581977971488,16.36722693015577
"{'cat': 'II', 'resp': 'reach'}",10000900,2,state_feedback_ep,24982.0,1975.2599171795014,16.365962820902894
