condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,143956.0,959.6435458239717,616.1581427897896
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,143966.0,960.9171403960083,615.27785959791
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,143977.0,961.5459495250404,614.7140758425762
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,143987.0,961.7260120732275,614.5431677441135
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,143997.0,961.7698795713575,614.4798092901663
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_searching_cursor,144007.0,961.7731599682622,614.4731539903819
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_searching_cursor,144017.0,961.7684346346257,614.4676700233596
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144029.0,961.7852544792306,614.479942396162
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144039.0,961.788722327387,614.49080384541
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144049.0,961.7842469287529,614.490590875817
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144060.0,961.7802479687167,614.4912564057953
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144070.0,961.7830050642103,614.495249585666
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144080.0,961.7788655157357,614.4932529957307
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144090.0,961.7723242480985,614.4936256925185
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144100.0,961.7748938923403,614.4924277385575
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144112.0,961.7745697578843,614.4937587985144
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144122.0,961.77569056016,614.492747192947
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144132.0,961.7784359399503,614.4914161329901
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144143.0,961.778068847916,614.4898454822411
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144153.0,961.7763349238377,614.4895792702497
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144164.0,961.7785335708107,614.4906707394143
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144173.0,961.7715275802788,614.4902980426265
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144183.0,961.746409112552,614.5038482329874
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144196.0,961.7095710363604,614.5493971047116
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144205.0,961.6882172146053,614.6142463458107
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144215.0,961.6657699272151,614.7735742226486
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144226.0,961.6488251151092,614.9503389849215
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144235.0,961.6408701526154,615.1717474981481
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144246.0,961.6602830728689,615.5413296057739
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144256.0,961.6805082818794,615.8085798239152
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144266.0,961.6993471326746,616.1734233580946
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144277.0,961.7031742623964,616.4347370488283
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144287.0,961.6936064380914,616.5376013622955
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144297.0,961.691118803772,616.5893263522196
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144307.0,961.6789344724123,616.6099577815512
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144317.0,961.6649459227546,616.6169591569243
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144329.0,961.6702101787395,616.6152021577813
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144339.0,961.6619349870243,616.6159475513572
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144349.0,961.6581664358183,616.6129925982528
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144360.0,961.664996690802,616.6122205834779
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144370.0,961.6559560731423,616.611475189902
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144381.0,961.6604900502925,616.6127263862616
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144390.0,961.6601229582581,616.609718190759
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144400.0,961.6582015829283,616.6112089779107
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144412.0,961.6586116325414,616.6089994183823
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144422.0,961.6581937724593,616.6086001003952
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144432.0,961.6579477426916,616.6104635843349
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144443.0,961.6597871080987,616.6098512967546
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144453.0,961.6564871850221,616.5989898475066
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144464.0,961.6581937724593,616.5931598048954
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144473.0,961.6548430813355,616.5831768552189
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144483.0,961.6629191060957,616.5778526153914
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144493.0,961.6548352708666,616.5714635275983
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144503.0,961.6640789607155,616.5685351956932
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144513.0,961.659572320206,616.5682157413037
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144523.0,961.661513221708,616.563636895052
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144533.0,961.6590841659048,616.5612676083288
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144543.0,961.6579125955818,616.5608949115408
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144553.0,961.6602049681808,616.5608150479434
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144564.0,961.6577290495644,616.5628382590779
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144573.0,961.6613101495186,616.5644089098269
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144583.0,961.6601346739612,616.5647549854158
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144595.0,961.6603065042752,616.561720168714
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144604.0,961.6624660989041,616.5610013963374
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144614.0,961.6599042651309,616.5606286995494
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144624.0,961.6608063742797,616.5615870627183
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144634.0,961.6611578453768,616.5620396231038
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144646.0,961.6590997868425,616.5611345023331
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144656.0,961.6574986407345,616.560335866359
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144666.0,961.6604705241207,616.5583126552244
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144677.0,961.6646998929868,616.5598034423762
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144687.0,961.6633135347711,616.5600430331684
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144697.0,961.663340871412,616.5588983216055
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144707.0,961.6614780745986,616.5557303989082
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144717.0,961.6602713571658,616.555517429315
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144729.0,961.661540558349,616.5556771565099
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144739.0,961.6619818498374,616.557460776852
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144749.0,961.6615678949898,616.5562628228909
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144758.0,961.6604392822453,616.5546921721418
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144768.0,961.6626691710935,616.5531481425918
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144779.0,961.6617397253038,616.554931762934
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144789.0,961.6531013467884,616.5620130019046
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144799.0,961.5820260805224,616.7555491196341
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144811.0,961.5269505596348,617.3352257308532
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144822.0,961.5212450121613,617.9447713275043
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144831.0,961.5274660505769,618.6575539344108
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144842.0,961.5517019353268,619.8893966821
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144852.0,961.5889500611318,621.2641952691578
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144863.0,961.6335400276275,622.196096966165
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144873.0,961.6911812875225,623.5821829416569
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144883.0,961.7186350854265,624.3613854404114
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144895.0,961.7430935685378,625.1407210451615
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144904.0,961.7477095556106,625.3757329911474
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144914.0,961.754567147235,625.4532273018367
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144924.0,961.7530167691742,625.4683747641459
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144934.0,961.747721271314,625.4662983106131
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144945.0,961.7480961738173,625.4598027380237
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144954.0,961.7489045573402,625.4628109335262
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144964.0,961.7445385052697,625.4678689613622
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144974.0,961.7446166099579,625.4696792029036
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144984.0,961.7474791467805,625.4692000213191
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,144996.0,961.74360905948,625.4662983106131
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145006.0,961.7484437396797,625.4665379014053
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145016.0,961.7482094256152,625.4673897797778
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145027.0,961.7465887533349,625.4675495069727
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145037.0,961.8061435780909,625.4932123429412
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145047.0,961.8436416388979,625.6231237947321
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145057.0,961.9281079539569,625.8713132342909
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145067.0,961.9656528775769,625.984373467028
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145079.0,961.9856711091636,626.0737142113334
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145089.0,961.9960512222262,626.0867852201098
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145099.0,961.9951413026083,626.0861463113306
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145110.0,961.9976211264589,626.0905121879891
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145120.0,961.9875143798051,626.0839633730013
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145130.0,961.9919468208609,626.0853742965556
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145140.0,961.9953639009699,626.083111494629
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145150.0,961.9964456509015,626.0873176440926
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145162.0,961.9990504422531,626.0851080845642
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145172.0,961.9980194603687,626.0849483573694
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145182.0,961.9939853532231,626.08369716101
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145193.0,961.9946180011976,626.0834575702178
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145203.0,961.9934503361089,626.0823394798539
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145214.0,961.9940829840833,626.0797838447367
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145223.0,961.9963714514477,626.0796241175419
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145233.0,961.9958130029272,626.0796241175419
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145245.0,961.9975195903644,626.0788254815678
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145254.0,961.9959535913658,626.0777872548015
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145264.0,961.9958520552713,626.0779736031955
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145274.0,961.9997143321028,626.0725694997705
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145284.0,961.9917281277342,626.0735544841385
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145296.0,961.9965276608242,626.074220014117
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145305.0,961.9922397134417,626.0746725745024
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145315.0,961.9972384134867,626.0754978316755
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145326.0,961.9984724675603,626.0753114832817
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145335.0,961.9953404695633,626.0740602869222
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145346.0,961.9946140959631,626.074805680498
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145356.0,961.9946180011976,626.0743531201126
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145366.0,961.994383687133,626.0741401505196
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145377.0,961.9973321391126,626.0723032877792
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145387.0,961.9976406526312,626.0724630149739
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145397.0,961.9987614549068,626.0733148933463
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145407.0,961.9974180542698,626.0706527734326
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145417.0,962.0001946759352,626.0706793946317
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145429.0,961.9971446878608,626.0684698351033
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145439.0,962.0003469800774,626.0687360470946
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145449.0,961.9980428917753,626.0680172747179
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145458.0,961.9990699684251,626.0678043051249
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145468.0,961.9983201634186,626.0677244415275
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145479.0,961.999972077574,626.0699872434542
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145489.0,962.0031782750248,626.0701735918482
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145499.0,962.0016474231361,626.0681503807137
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145510.0,962.0015536975102,626.0675647143327
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145520.0,962.0002884015611,626.0639974736481
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145530.0,962.0054823633269,626.0620807473103
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145540.0,961.9984412256852,626.0612821113361
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145550.0,962.0009874385206,626.0649824580163
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145560.0,961.9990465370188,626.0663933815706
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145570.0,961.9984412256852,626.0659940635835
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145580.0,961.9977812410697,626.0649025944189
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145590.0,961.9984256047476,626.0614418385311
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_holding,145600.0,961.9999994142148,626.060483475362
