condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16379.0,1909.0033625753674,-256.54857884635544
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16388.0,1909.0022063791348,-256.55262491037286
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16399.0,1908.9975265372411,-256.55333297157586
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16410.0,1908.9909747585903,-256.5542433359798
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16420.0,1908.9865151445506,-256.56061588680717
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16430.0,1908.9872308850754,-256.56031243200584
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16440.0,1908.9873960559657,-256.5590986128006
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16451.0,1908.9846982647564,-256.5637515864206
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16462.0,1908.9765498341653,-256.56779765043797
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16471.0,1908.9184096807576,-256.6053248941991
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16482.0,1908.843311982606,-256.66328476124795
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16493.0,1908.7812627847934,-256.7060718882317
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16503.0,1908.7827493228065,-256.6855381133435
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16513.0,1908.7566523221294,-256.7007108534087
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16523.0,1908.7566523221294,-256.70404885622304
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16534.0,1908.7534039612854,-256.71011795224905
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16544.0,1908.7444296762424,-256.7098144974478
