condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9825.0,4.567372325544525,1149.3860919190759
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9837.0,-1.375925404066578,1157.548596312744
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9848.0,-7.551132393578115,1166.2219869578137
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9859.0,-13.925218088731413,1175.1185319322324
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9870.0,-17.572254865615662,1179.8906868778906
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9881.0,-20.84992891821102,1184.2967643660268
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9893.0,-23.23450314232403,1187.0756156732018
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9903.0,-24.452461369357223,1188.4547347429937
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9914.0,-25.53366151209147,1189.8063695893304
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9925.0,-25.761050801408913,1190.0997843395417
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9936.0,-25.47235216751986,1189.6805982697797
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9946.0,-24.989990178661543,1189.0226042621975
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9958.0,-24.043577876639404,1187.7132548235634
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9970.0,-22.80927821749941,1186.1292956297139
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9981.0,-21.66897076714463,1184.7363827861204
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,9992.0,-20.98181934188233,1183.7692429267445
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10003.0,-20.7050580661992,1183.3768953045105
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10015.0,-20.57073381221386,1183.1828008918787
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10028.0,-20.75512543265461,1183.3923164336484
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10038.0,-20.99792898062617,1183.6844396320053
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10050.0,-21.443899411459313,1184.2004404287493
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10062.0,-21.987918434933675,1184.863419826488
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10075.0,-22.3381582067573,1185.3005842980588
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10086.0,-22.46297893285032,1185.4485444784627
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10096.0,-22.44130625338954,1185.4063107328343
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10107.0,-22.281600626131848,1185.2018580743327
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10118.0,-22.053052369997914,1184.8899483015712
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10130.0,-21.864024882293336,1184.667956368891
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10141.0,-21.683805542390502,1184.405616356289
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10153.0,-21.647645777728286,1184.3324628592738
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10163.0,-21.685312199251428,1184.3688071284478
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10173.0,-21.80630833485182,1184.5212102472296
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10184.0,-21.95708991762544,1184.6997027134644
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10196.0,-22.06232410452685,1184.8480761904616
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10206.0,-22.141713331429145,1184.9351526164642
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10218.0,-22.129891869905123,1184.923451156666
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10229.0,-22.083185507216427,1184.8524674667653
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10241.0,-21.982587187579696,1184.7351428963404
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10251.0,-21.879555037628933,1184.5644514033047
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10263.0,-21.828676394402322,1184.5057116249807
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10273.0,-21.812914445703342,1184.4704522593643
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10283.0,-21.828560497720844,1184.5013978417883
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10294.0,-21.890449325700274,1184.5561854714385
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10305.0,-21.934258271348597,1184.6121096667202
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10316.0,-22.00252141681659,1184.7015625481342
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10327.0,-22.034856590985328,1184.732198158113
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10338.0,-22.02465768300371,1184.7145297287493
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10348.0,-21.991511232063345,1184.6611111440643
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10359.0,-21.95708991762544,1184.6208147262168
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10369.0,-21.88986984229203,1184.5283654445013
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10380.0,-21.871210476553102,1184.4851242884267
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10390.0,-21.861822845342687,1184.467533352174
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10401.0,-21.880018624355273,1184.4995121760812
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10412.0,-21.901923097179434,1184.519272919449
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10422.0,-21.923479879958734,1184.5492110914263
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10432.0,-21.95917605789461,1184.5779868667353
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10443.0,-21.969143172512844,1184.5975926238802
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10455.0,-21.96311654506914,1184.587983478086
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10465.0,-21.9455002494648,1184.5567795852912
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10477.0,-21.90690665448855,1184.5039292834222
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10488.0,-21.88442269825657,1184.4846076676852
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10499.0,-21.880482211081613,1184.4427613876128
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10511.0,-21.881177591171337,1184.4424255841307
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10522.0,-21.89241956928754,1184.458001699491
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10533.0,-21.90516820426467,1184.4709688801058
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10544.0,-21.917221459152074,1184.4774783014504
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10555.0,-21.926840883725447,1184.4803455465665
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10568.0,-21.922900396550915,1184.4782015704889
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10580.0,-21.918380425968138,1184.463348724167
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10591.0,-21.89033342901837,1184.4379826457525
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10601.0,-21.878975554220688,1184.4132106811912
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10612.0,-21.87341251350375,1184.395025631086
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10622.0,-21.873296616821847,1184.393191627453
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10632.0,-21.880945797807954,1184.375523198089
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10643.0,-21.885697561754114,1184.3807927296536
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10654.0,-21.88465449161953,1184.3912284686346
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10664.0,-21.89241956928754,1184.3920550618213
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10675.0,-21.89334674274022,1184.3895752822614
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10685.0,-21.887899598704763,1184.3896527753727
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10696.0,-21.88453859493805,1184.3632534554752
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10706.0,-21.877468897359762,1184.3485039333016
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10718.0,-21.864256675656293,1184.3332119593492
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10728.0,-21.85788235816773,1184.3344260180922
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10739.0,-21.861475155297825,1184.3200639614745
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10749.0,-21.860084395118378,1184.3178941543597
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10760.0,-21.86263412211389,1184.3190823820655
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10770.0,-21.861591051979303,1184.3183591130273
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10780.0,-21.86309770884023,1184.315776009319
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10790.0,-21.86309770884023,1184.3121080020535
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10801.0,-21.86251822543241,1184.302473025222
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10812.0,-21.84988548713676,1184.2937421346883
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10821.0,-21.85197162740593,1184.2793542470338
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10832.0,-21.844322446419397,1184.2799741919239
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10843.0,-21.84154092606093,1184.264475569675
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10854.0,-21.840381959244866,1184.2546081135097
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10864.0,-21.8392229924288,1184.2498035406124
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10875.0,-21.837600438886398,1184.2456705746795
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10885.0,-21.837368645523014,1184.242984146823
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10896.0,-21.836905058796674,1184.2411759742272
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10906.0,-21.83099432803445,1184.2339432838444
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10916.0,-21.828212807675982,1184.229422852355
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10927.0,-21.82346104372982,1184.2185738167807
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10937.0,-21.820795420052832,1184.2114961126201
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10947.0,-21.82253387027714,1184.2072856535758
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10957.0,-21.818013899694364,1184.1926136245133
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10968.0,-21.81731851960464,1184.1802147267144
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10979.0,-21.81210316893214,1184.1893589138413
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10989.0,-21.815464172698853,1184.1787165265637
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,10999.0,-21.806656024896682,1184.1762109159665
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11010.0,-21.809205751891767,1184.168384111731
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11020.0,-21.807930888394225,1184.1663692908387
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11030.0,-21.802136054313905,1184.1581550210465
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11040.0,-21.79935453395501,1184.153918730965
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11051.0,-21.80144067422418,1184.129792542331
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11062.0,-21.797268393686267,1184.1355012015258
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11072.0,-21.796920703641405,1184.1294309078116
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11082.0,-21.788692039247053,1184.1280618628464
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11093.0,-21.790894076197702,1184.1145522304528
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11103.0,-21.788923832610436,1184.110005967926
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11113.0,-21.78266541180335,1184.1122790991897
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11123.0,-21.79019869610798,1184.0840199446222
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11133.0,-21.777565957812755,1184.0936807524906
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11144.0,-21.7752480241802,1184.0875846277395
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11154.0,-21.77130753700567,1184.085879779292
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11164.0,-21.77177112373201,1184.0750824057918
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11175.0,-21.772930090548073,1184.0689346189663
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11185.0,-21.769800880144743,1184.060591193989
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11196.0,-21.766208083015073,1184.0603845456924
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11208.0,-21.762267595840115,1184.0538492933108
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11220.0,-21.75496610489887,1184.0455833614444
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11230.0,-21.759254282118263,1184.0379373744681
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11241.0,-21.75496610489887,1184.0236528109622
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11253.0,-21.75496610489887,1184.0287931873413
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11263.0,-21.745230783643592,1184.0227228936271
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11275.0,-21.743028746692943,1184.0216121590327
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11286.0,-21.741174399787155,1184.0170142344323
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11296.0,-21.7409426064242,1184.0152060618364
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11309.0,-21.743028746692943,1184.0009989914415
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11319.0,-21.73259804534794,1184.0024971915923
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11331.0,-21.732018561940123,1183.9904340972753
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11342.0,-21.7321344586216,1183.9840796621531
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11354.0,-21.72564424445156,1183.9860686520083
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11365.0,-21.721587860595122,1183.9849062553396
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11377.0,-21.7208924805054,1183.971990736799
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11387.0,-21.717879166783547,1183.967961095014
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11397.0,-21.714402266335355,1183.961632490929
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11409.0,-21.71289560947443,1183.9537540246192
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11421.0,-21.710809469205685,1183.9601859528523
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11432.0,-21.711852539339844,1183.9462113617913
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11444.0,-21.704666945080078,1183.9377646126654
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11454.0,-21.705130531806844,1183.9300927946524
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11464.0,-21.69968338777096,1183.9278971565004
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11477.0,-21.695395210551567,1183.92249846975
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11488.0,-21.693309070282396,1183.9243583044201
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11498.0,-21.693309070282396,1183.908523878689
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11510.0,-21.686239372704534,1183.9074906372057
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11522.0,-21.68519630256995,1183.9060699301663
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11533.0,-21.68334195566416,1183.9032543471242
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11545.0,-21.678706088399906,1183.8998188191924
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11556.0,-21.680908125350555,1183.8889956146552
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11568.0,-21.670593320687033,1183.8896930526564
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11580.0,-21.669202560508012,1183.8893830802115
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11590.0,-21.672795357637682,1183.8779399307841
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11602.0,-21.66445079656185,1183.8741427683333
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11613.0,-21.662596449656064,1183.8817112621982
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11624.0,-21.660162619342458,1183.8696739989182
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11635.0,-21.658540065799627,1183.8517214281462
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11646.0,-21.654135991898755,1183.850352383181
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11656.0,-21.65320881844565,1183.8428355513902
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11667.0,-21.652165748311063,1183.842189775463
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11678.0,-21.650659091450137,1183.843429665243
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11689.0,-21.64996371136084,1183.8419056340551
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11699.0,-21.650659091450137,1183.8423189306486
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11712.0,-21.646602707594127,1183.8325031365575
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11722.0,-21.644516567324956,1183.8349312540433
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11732.0,-21.63257920911903,1183.8299458638865
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11744.0,-21.627016168402093,1183.8102367825932
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,11754.0,-21.618555710644358,1183.8127940552642
